Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 07:48:13","DPT-RM","6323-20221120-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/NOV 2022","0.220","0","0.000","0.220"
"2026-04-07 07:48:13","DPT-RM","6323-20221130-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/NOV 2022","0.227","0","0.000","0.227"
"2026-04-07 07:48:13","DPT-RM","6323-20221101-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/NOV 2022","0.274","0","0.000","0.274"
"2026-04-07 07:48:13","DPT-RM","6323-20221129-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/NOV 2022","0.226","0","0.000","0.226"
"2026-04-07 07:48:13","DPT-RM","6323-20221122-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/NOV 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20221017-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.217","0","0.000","0.217"
"2026-04-07 07:48:14","DPT-RM","6323-20221005-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.278","0","0.000","0.278"
"2026-04-07 07:48:14","DPT-RM","6323-20221024-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.222","0","0.000","0.222"
"2026-04-07 07:48:14","DPT-RM","6323-20221017-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.217","0","0.000","0.217"
"2026-04-07 07:48:14","DPT-RM","6323-20221031-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.227","0","0.000","0.227"
"2026-04-07 07:48:14","DPT-RM","6323-20221009-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.281","0","0.000","0.281"
"2026-04-07 07:48:14","DPT-RM","6323-20221009-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.281","0","0.000","0.281"
"2026-04-07 07:48:14","DPT-RM","6323-20221018-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20221019-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20221004-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.277","0","0.000","0.277"
"2026-04-07 07:48:14","DPT-RM","6323-20221016-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.217","0","0.000","0.217"
"2026-04-07 07:48:14","DPT-RM","6323-20221025-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20221027-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20221010-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.282","0","0.000","0.282"
"2026-04-07 07:48:14","DPT-RM","6323-20221003-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.276","0","0.000","0.276"
"2026-04-07 07:48:14","DPT-RM","6323-20221025-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20221026-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20221005-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.278","0","0.000","0.278"
"2026-04-07 07:48:14","DPT-RM","6323-20221002-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.275","0","0.000","0.275"
"2026-04-07 07:48:14","DPT-RM","6323-20221003-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.276","0","0.000","0.276"
"2026-04-07 07:48:14","DPT-RM","6323-20221027-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20221010-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.282","0","0.000","0.282"
"2026-04-07 07:48:14","DPT-RM","6323-20221024-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.222","0","0.000","0.222"
"2026-04-07 07:48:14","DPT-RM","6323-20221018-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20221016-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.217","0","0.000","0.217"
"2026-04-07 07:48:14","DPT-RM","6323-20221011-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20221011-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20221006-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20221019-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20221006-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20221002-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.274","0","0.000","0.274"
"2026-04-07 07:48:14","DPT-RM","6323-20221031-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.227","0","0.000","0.227"
"2026-04-07 07:48:14","DPT-RM","6323-20221026-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20221004-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/OCT 2022","0.277","0","0.000","0.277"
"2026-04-07 07:48:14","DPT-RM","6323-20220907-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.280","0","0.000","0.280"
"2026-04-07 07:48:14","DPT-RM","6323-20220921-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.221","0","0.000","0.221"
"2026-04-07 07:48:14","DPT-RM","6323-20220911-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20220905-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20220904-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.278","0","0.000","0.278"
"2026-04-07 07:48:14","DPT-RM","6323-20220926-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20220920-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20220919-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20220906-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20220915-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.216","0","0.000","0.216"
"2026-04-07 07:48:14","DPT-RM","6323-20220914-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.215","0","0.000","0.215"
"2026-04-07 07:48:14","DPT-RM","6323-20220918-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20220927-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20220912-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.214","0","0.000","0.214"
"2026-04-07 07:48:14","DPT-RM","6323-20220919-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20220921-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.221","0","0.000","0.221"
"2026-04-07 07:48:14","DPT-RM","6323-20220901-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.273","0","0.000","0.273"
"2026-04-07 07:48:14","DPT-RM","6323-20220908-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.281","0","0.000","0.281"
"2026-04-07 07:48:14","DPT-RM","6323-20220914-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.215","0","0.000","0.215"
"2026-04-07 07:48:14","DPT-RM","6323-20220911-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20220928-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.225","0","0.000","0.225"
"2026-04-07 07:48:14","DPT-RM","6323-20220906-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20220907-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.280","0","0.000","0.280"
"2026-04-07 07:48:14","DPT-RM","6323-20220929-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.226","0","0.000","0.226"
"2026-04-07 07:48:14","DPT-RM","6323-20220913-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.214","0","0.000","0.214"
"2026-04-07 07:48:14","DPT-RM","6323-20220901-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.273","0","0.000","0.273"
"2026-04-07 07:48:14","DPT-RM","6323-20220925-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20220905-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.279","0","0.000","0.279"
"2026-04-07 07:48:14","DPT-RM","6323-20220926-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20220912-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.214","0","0.000","0.214"
"2026-04-07 07:48:14","DPT-RM","6323-20220915-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.216","0","0.000","0.216"
"2026-04-07 07:48:14","DPT-RM","6323-20220918-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20220929-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.226","0","0.000","0.226"
"2026-04-07 07:48:14","DPT-RM","6323-20220904-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.278","0","0.000","0.278"
"2026-04-07 07:48:14","DPT-RM","6323-20220922-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.221","0","0.000","0.221"
"2026-04-07 07:48:14","DPT-RM","6323-20220925-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20220928-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.225","0","0.000","0.225"
"2026-04-07 07:48:14","DPT-RM","6323-20220908-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.281","0","0.000","0.281"
"2026-04-07 07:48:14","DPT-RM","6323-20220913-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.214","0","0.000","0.214"
"2026-04-07 07:48:14","DPT-RM","6323-20220922-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.221","0","0.000","0.221"
"2026-04-07 07:48:14","DPT-RM","6323-20220920-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20220927-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2022/SEP 2022","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20230418-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20230423-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.222","0","0.000","0.222"
"2026-04-07 07:48:14","DPT-RM","6323-20230417-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20230417-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.218","0","0.000","0.218"
"2026-04-07 07:48:14","DPT-RM","6323-20230403-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.277","0","0.000","0.277"
"2026-04-07 07:48:14","DPT-RM","6323-20230423-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.222","0","0.000","0.222"
"2026-04-07 07:48:14","DPT-RM","6323-20230419-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.220","0","0.000","0.220"
"2026-04-07 07:48:14","DPT-RM","6323-20230410-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.283","0","0.000","0.283"
"2026-04-07 07:48:14","DPT-RM","6323-20230410-THB-INCUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.283","0","0.000","0.283"
"2026-04-07 07:48:14","DPT-RM","6323-20230426-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20230425-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20230403-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.277","0","0.000","0.277"
"2026-04-07 07:48:14","DPT-RM","6323-20230411-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20230419-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.220","0","0.000","0.220"
"2026-04-07 07:48:14","DPT-RM","6323-20230402-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.276","0","0.000","0.276"
"2026-04-07 07:48:14","DPT-RM","6323-20230402-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.276","0","0.000","0.276"
"2026-04-07 07:48:14","DPT-RM","6323-20230411-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.213","0","0.000","0.213"
"2026-04-07 07:48:14","DPT-RM","6323-20230416-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.217","0","0.000","0.217"
"2026-04-07 07:48:14","DPT-RM","6323-20230418-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.219","0","0.000","0.219"
"2026-04-07 07:48:14","DPT-RM","6323-20230424-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20230425-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20230424-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.223","0","0.000","0.223"
"2026-04-07 07:48:14","DPT-RM","6323-20230409-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.282","0","0.000","0.282"
"2026-04-07 07:48:14","DPT-RM","6323-20230426-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.224","0","0.000","0.224"
"2026-04-07 07:48:14","DPT-RM","6323-20230416-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/APR 2023","0.217","0","0.000","0.217"
"2026-04-07 07:48:15","DPT-RM","6323-20230831-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.227","0","0.000","0.227"
"2026-04-07 07:48:15","DPT-RM","6323-20230827-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.225","0","0.000","0.225"
"2026-04-07 07:48:15","DPT-RM","6323-20230801-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.274","0","0.000","0.274"
"2026-04-07 07:48:15","DPT-RM","6323-20230814-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.216","0","0.000","0.216"
"2026-04-07 07:48:15","DPT-RM","6323-20230807-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.281","0","0.000","0.281"
"2026-04-07 07:48:15","DPT-RM","6323-20230820-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.220","0","0.000","0.220"
"2026-04-07 07:48:15","DPT-RM","6323-20230823-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.222","0","0.000","0.222"
"2026-04-07 07:48:15","DPT-RM","6323-20230802-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.275","0","0.000","0.275"
"2026-04-07 07:48:15","DPT-RM","6323-20230817-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.218","0","0.000","0.218"
"2026-04-07 07:48:15","DPT-RM","6323-20230809-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.283","0","0.000","0.283"
"2026-04-07 07:48:15","DPT-RM","6323-20230904-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.278","0","0.000","0.278"
"2026-04-07 07:48:15","DPT-RM","6323-20230829-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.226","0","0.000","0.226"
"2026-04-07 07:48:15","DPT-RM","6323-20230906-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.280","0","0.000","0.280"
"2026-04-07 07:48:15","DPT-RM","6323-20230806-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.280","0","0.000","0.280"
"2026-04-07 07:48:15","DPT-RM","6323-20230824-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.223","0","0.000","0.223"
"2026-04-07 07:48:15","DPT-RM","6323-20230803-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.276","0","0.000","0.276"
"2026-04-07 07:48:15","DPT-RM","6323-20230816-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.217","0","0.000","0.217"
"2026-04-07 07:48:15","DPT-RM","6323-20230815-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.217","0","0.000","0.217"
"2026-04-07 07:48:15","DPT-RM","6323-20230821-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.221","0","0.000","0.221"
"2026-04-07 07:48:15","DPT-RM","6323-20230808-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.282","0","0.000","0.282"
"2026-04-07 07:48:15","DPT-RM","6323-20230905-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.279","0","0.000","0.279"
"2026-04-07 07:48:15","DPT-RM","6323-20230815-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.217","0","0.000","0.217"
"2026-04-07 07:48:15","DPT-RM","6323-20230918-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.219","0","0.000","0.219"
"2026-04-07 07:48:15","DPT-RM","6323-20230807-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.281","0","0.000","0.281"
"2026-04-07 07:48:15","DPT-RM","6323-20230822-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.222","0","0.000","0.222"
"2026-04-07 07:48:15","DPT-RM","6323-20230904-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.278","0","0.000","0.278"
"2026-04-07 07:48:15","DPT-RM","6323-20230827-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2023/AUGUST 2023","0.225","0","0.000","0.225"
