Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:32:49","Spa Promotion Plan 2019.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.038","1","0.038","0.077"
"2026-03-31 22:32:49","Spa promotion July -  September 2024 .docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.185","0","0.000","0.185"
"2026-03-31 22:32:49","นวดสปาตามจักรราศี.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.018","0","0.000","0.018"
"2026-03-31 22:32:49","Spa Promotion Plan 2023.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.052","0","0.000","0.052"
"2026-03-31 22:32:49","Spa Promotion plan 2024 .xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.075","0","0.000","0.075"
"2026-03-31 22:32:49","Flash Sale for Facial treatment cost.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.019","0","0.000","0.019"
"2026-03-31 22:32:49","Spa Promotion Plan 2021.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.035","0","0.000","0.035"
"2026-03-31 22:32:49","Spa promotion January 2022.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.182","0","0.000","0.182"
"2026-03-31 22:32:49","Spa promotion July -  September 2024_ (003).docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.184","0","0.000","0.184"
"2026-03-31 22:32:49","2023- Spa Promotion Plan.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.118","0","0.000","0.118"
"2026-03-31 22:32:49","Spa Promotion Plan Y 2023 .docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Promotion","0.038","0","0.000","0.038"
"2026-03-31 22:32:49","SPA PROMOTION PLAN SEP –DEC’17.pptx","pptx","/sites/H6323_SPOF/DPT-TH/SM/SM","0.065","0","0.000","0.065"
"2026-03-31 22:32:49","Spa Reporting Tool Guide_ May 2017.pdf","pdf","/sites/H6323_SPOF/DPT-TH/SM/SM","0.517","0","0.000","0.517"
"2026-03-31 22:32:49","Compitttion.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/SM","0.112","0","0.000","0.112"
"2026-03-31 22:32:49","GoWabi Merchant Agreement.pdf","pdf","/sites/H6323_SPOF/DPT-TH/SM/SM","0.730","0","0.000","0.730"
"2026-03-31 22:32:49","Support file for calculation .xls","xls","/sites/H6323_SPOF/DPT-TH/SM/SM","0.094","0","0.000","0.094"
"2026-03-31 22:32:49","LPG.pdf","pdf","/sites/H6323_SPOF/DPT-TH/SM/SM","0.547","0","0.000","0.547"
"2026-03-31 22:32:49","LPG event.pptx","pptx","/sites/H6323_SPOF/DPT-TH/SM/SM","0.085","0","0.000","0.085"
"2026-03-31 22:32:49","Code _Phytomer Consignment list.xls","xls","/sites/H6323_SPOF/DPT-TH/SM/Summary","0.072","0","0.000","0.072"
"2026-03-31 22:32:49","FACIAL CARE PRICE LISTS.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Summary","0.036","0","0.000","0.036"
"2026-03-31 22:32:49","SPA-Revenue Generation Cost Efficiency Template V1.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Summary","0.091","0","0.000","0.091"
"2026-03-31 22:32:50","Le Spa Training.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Training","0.019","0","0.000","0.019"
"2026-03-31 22:32:50","มาตรฐาน SOP สำหรับ Spa Therapist-Eng.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Training","0.028","0","0.000","0.028"
"2026-03-31 22:32:50","GSS form.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Training","0.025","0","0.000","0.025"
"2026-03-31 22:32:50","Therapists Assessment.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Training","0.036","0","0.000","0.036"
"2026-03-31 22:32:50","มาตรฐาน SOP สำหรับ Spa Therapist.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Training","0.022","0","0.000","0.022"
"2026-03-31 22:32:50","Le Spa menu_Thai.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.030","0","0.000","0.030"
"2026-03-31 22:32:50","Revise Spa Menu 2023.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.025","0","0.000","0.025"
"2026-03-31 22:32:50","Essential oil notes.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.036","0","0.000","0.036"
"2026-03-31 22:32:50","Le Spa Menu_Eng.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.026","0","0.000","0.026"
"2026-03-31 22:32:50","Body Scrub.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.022","0","0.000","0.022"
"2026-03-31 22:32:50","Update Revise Spa Menu .docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.027","0","0.000","0.027"
"2026-03-31 22:32:50","Essential Oil Benefit.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.018","0","0.000","0.018"
"2026-03-31 22:32:50","Revise Spa Menu .docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Treatment Menu","0.027","0","0.000","0.027"
"2026-03-31 22:32:50","Staff uniform plan 2022.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Uniform","0.015","0","0.000","0.015"
"2026-03-31 22:32:50","Uniform expenses.xls","xls","/sites/H6323_SPOF/DPT-TH/SM/Uniform","0.304","0","0.000","0.304"
"2026-03-31 22:32:50","Spa Name list_uniform.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/SM/Uniform","0.023","0","0.000","0.023"
"2026-03-31 22:32:50","M's House_Quotation_Pullman Rangnam_20181002_Spa.pdf","pdf","/sites/H6323_SPOF/DPT-TH/SM/Uniform","0.106","0","0.000","0.106"
"2026-03-31 22:32:50","Spa uniform.docx","docx","/sites/H6323_SPOF/DPT-TH/SM/Uniform","0.949","0","0.000","0.949"
"2026-03-31 22:32:50","P&L_Aug 18_SPA .pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2018","0.123","0","0.000","0.123"
"2026-03-31 22:32:50","P&L_Jul 18_SPA.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2018","0.124","0","0.000","0.124"
"2026-03-31 22:32:50","P&L_Aug 18_SPA.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2018","0.115","0","0.000","0.115"
"2026-03-31 22:32:50","P&L_SEP 18_SPA.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2018","0.117","0","0.000","0.117"
"2026-03-31 22:32:50","Spa P&L -7 Dec'22.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2022","0.418","0","0.000","0.418"
"2026-03-31 22:32:50","Spa P&L -24 Nov'22.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2022","0.101","0","0.000","0.101"
"2026-03-31 22:32:50","Spa P&L _ 5 Oct'22.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2022","0.099","0","0.000","0.099"
"2026-03-31 22:32:50","SPA P&L-Jan-2022.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2022","0.092","0","0.000","0.092"
"2026-03-31 22:32:51","Spa P& L - 6 Sep'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.099","0","0.000","0.099"
"2026-03-31 22:32:51","Spa P& L -8 Mar'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.100","0","0.000","0.100"
"2026-03-31 22:32:51","Spa P&L - 11 Jan'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.098","0","0.000","0.098"
"2026-03-31 22:32:51","Spa P&L - 05 Apr'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.100","3","0.298","0.397"
"2026-03-31 22:32:51","Spa P& L - 5 Jul'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.096","0","0.000","0.096"
"2026-03-31 22:32:51","Spa P& L - May'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.096","0","0.000","0.096"
"2026-03-31 22:32:51","Spa P& L - 6 Dec'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.096","0","0.000","0.096"
"2026-03-31 22:32:51","Spa P& L - 9 Aug'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.098","0","0.000","0.098"
"2026-03-31 22:32:51","Spa P& L - 8 Nov'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.096","0","0.000","0.096"
"2026-03-31 22:32:51","Spa P& L - 7 Jun'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.096","0","0.000","0.096"
"2026-03-31 22:32:51","Spa P&L - 8 Feb'23.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2023","0.098","1","0.098","0.196"
"2026-03-31 22:32:51","P&L Le Spa August 2024 .pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.753","0","0.000","1.753"
"2026-03-31 22:32:51","Summary 2023 .xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","0.034","0","0.000","0.034"
"2026-03-31 22:32:51","Spa P& L - 17 Jan'24.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","0.099","0","0.000","0.099"
"2026-03-31 22:32:51","Le Spa May'24 .pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.778","0","0.000","1.778"
"2026-03-31 22:32:51","P&L Le Spa July 2024 .pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.689","0","0.000","1.689"
"2026-03-31 22:32:51","Le Spa Feb'24.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.633","0","0.000","1.633"
"2026-03-31 22:32:51","P&L Le Spa June 2024 .pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.677","0","0.000","1.677"
"2026-03-31 22:32:51","Le Spa Mar'24.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2024/2024","1.636","0","0.000","1.636"
"2026-03-31 22:32:51","FINAL 01-2025 ACTUAL VS FORECAST(VALUE09-02-25)  - Copy.xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/1.January 2025","2.197","0","0.000","2.197"
"2026-03-31 22:32:51","P&L Le Spa January 2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/1.January 2025","3.895","0","0.000","3.895"
"2026-03-31 22:32:51","01 ALL detail expensed Jan (Draft 30.01.2025).xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/1.January 2025","1.190","0","0.000","1.190"
"2026-03-31 22:32:51","DRAFT REPORT -01-2025 ACTUAL VS FORECAST(04-02-2025) .xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/1.January 2025","2.203","0","0.000","2.203"
"2026-03-31 22:32:51","FINAL 01-2025 ACTUAL VS FORECAST(VALUE09-02-25) .xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/1.January 2025","2.197","0","0.000","2.197"
"2026-03-31 22:32:51","New Microsoft Excel Worksheet.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/2.February 2025","0.031","2","0.045","0.076"
"2026-03-31 22:32:51","P&L Le Spa February 2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/2.February 2025","1.656","0","0.000","1.656"
"2026-03-31 22:32:52","P&L Le Spa March  2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/3.March 2025","3.670","0","0.000","3.670"
"2026-03-31 22:32:52","DRAFT 04-2025 PL  ACTUAL VS FORECAST(DRAFT 02-05-2025 VALUE) -W-AA-H6323-GL.xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","2.312","0","0.000","2.312"
"2026-03-31 22:32:52","04 ALL detail expensed April (Draft1.05.2025).xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","1.197","1","1.196","2.393"
"2026-03-31 22:32:52","FINAL -04-2025 PL ACTUAL  Copy.xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","2.472","0","0.000","2.472"
"2026-03-31 22:32:52","FINAL -04-2025 PL ACTUAL VS FORECAST (VALUE) - Copy.xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","2.472","0","0.000","2.472"
"2026-03-31 22:32:52","P&L Le Spa April  2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","3.911","12","46.673","50.585"
"2026-03-31 22:32:52","DRAFT 04-2025 PL  ACTUAL VS FORECAST(DRAFT 02-05-2025 VALUE) .xlsm","xlsm","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/4.Apr 2025","2.325","0","0.000","2.325"
"2026-03-31 22:32:52","P&L Le Spa May  2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/5.May 2025","1.735","0","0.000","1.735"
"2026-03-31 22:32:52","P&L Le Spa June_2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/6.June 2025","1.729","0","0.000","1.729"
"2026-03-31 22:32:52","Le Spa _2025 P & L Report.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/7.July 2025","1.700","1","4.629","6.329"
"2026-03-31 22:32:52","P&L Le Spa July_2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/7.July 2025","4.629","5","20.232","24.861"
"2026-03-31 22:32:53","Aug2025 P& L.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/8.Aug 2025","0.063","0","0.000","0.063"
"2026-03-31 22:32:53","P&L Le Spa Aug_2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/1.P&L/P&L 2025/8.Aug 2025","1.899","5","15.130","17.029"
"2026-03-31 22:32:53","Spa Performance 1- 15 July2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.664","4","6.623","8.287"
"2026-03-31 22:32:53","Spa Performance 1- 17 Nov2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.668","0","0.000","1.668"
"2026-03-31 22:32:53","Spa Performance 1- 18 Aug2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.663","5","8.312","9.975"
"2026-03-31 22:32:53","Spa Performance 1- 15 Sep2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.664","5","8.294","9.958"
"2026-03-31 22:32:53","Spa Performance 1- 18 Dec2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.664","0","0.000","1.664"
"2026-03-31 22:32:53","Spa Performance 1- 15 Oct2025.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2025","1.676","0","0.000","1.676"
"2026-03-31 22:32:53","2.Spa Performance 1- 18 Feb2026.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2026","1.665","0","0.000","1.665"
"2026-03-31 22:32:53","3.Spa Performance 1- 19March2026.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2026","1.642","7","11.671","13.313"
"2026-03-31 22:32:53","1.Spa Performance 1- 18 Jan2026.pptx","pptx","/sites/H6323_SPOF/DPT-TH/3.Spa weekly performance/Spa weekly performance/2026","1.683","0","0.000","1.683"
"2026-03-31 22:32:54","Spa Flash sale THB699 Sep'20.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2020","0.059","1","0.055","0.115"
"2026-03-31 22:32:54","Spa Flash sale 10-Foot and Massage 28 Oct-15 Nov'21.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2021","0.235","1","0.229","0.464"
"2026-03-31 22:32:54","Spa Flash sale 11- Foot and Massage 25 Nov-03 Dec'21.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2021","0.119","1","0.113","0.233"
"2026-03-31 22:32:54","Spa Flash sale THB350 Jul'21.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2021","0.115","1","0.108","0.223"
"2026-03-31 22:32:54","33rd KP anniversary.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.196","30","5.398","5.594"
"2026-03-31 22:32:54","Spa Flash sale 9-THB350 Sep' 21-Mar' 22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.169","1","0.162","0.331"
"2026-03-31 22:32:54","Spa Flash sale 13 - Body massage 24 Mar -3 Apr'22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.137","2","0.258","0.395"
"2026-03-31 22:32:54","Spa Flash sale 21 -  90- min Body massage 22- 30 Sep'22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.113","29","3.120","3.233"
"2026-03-31 22:32:54","Spa Flash sale 19 - Body massage 28 Jul - 05 Aug'22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.104","0","0.000","0.104"
"2026-03-31 22:32:54","Spa Flash sale 18 - Body massage 06 - 12 Jun.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.098","2","0.194","0.291"
"2026-03-31 22:32:54","BFFB2A03.tmp","tmp","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.075","0","0.000","0.075"
"2026-03-31 22:32:54","Spa Flash sale 20 - 63 DCT - Body massage 25 Aug - 04 Sep'22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.132","30","3.807","3.939"
"2026-03-31 22:32:54","Spa Flash sale 12 - Body Massage 27 Jan - 06 Feb'22.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.125","0","0.000","0.125"
"2026-03-31 22:32:54","Spa Flash sale WELLNESS STAYCATION.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.130","2","0.246","0.376"
"2026-03-31 22:32:54","Spa Flash sale 7.7 - Body massage 07-10 July.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.092","1","0.085","0.177"
"2026-03-31 22:32:54","61063100","61063100","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Flash Sale/2022","0.124","0","0.000","0.124"
"2026-03-31 22:32:54","1 Spa Template Year 2018.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Flash Report2018","0.312","1","0.305","0.617"
"2026-03-31 22:32:54","1. Spa Flash Report Jan 2018.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Flash Report2018","0.316","1","0.309","0.625"
"2026-03-31 22:32:55","Monthly Jul-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.503","1","0.496","0.999"
"2026-03-31 22:32:55","Monthly Jun-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.498","1","0.492","0.990"
"2026-03-31 22:32:55","Monthly 2012 Format.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.413","1","0.407","0.820"
"2026-03-31 22:32:55","Monthly Oct-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.511","1","0.505","1.016"
"2026-03-31 22:32:55","Monthly Feb-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.435","1","0.428","0.863"
"2026-03-31 22:32:55","Monthly Dec-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.572","1","0.565","1.137"
"2026-03-31 22:32:55","Monthly Jan-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.457","1","0.451","0.908"
"2026-03-31 22:32:55","Monthly Sep-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.513","1","0.506","1.019"
"2026-03-31 22:32:55","Monthly Aug-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.539","1","0.532","1.071"
"2026-03-31 22:32:55","Monthly Apr-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.495","1","0.489","0.984"
"2026-03-31 22:32:55","Monthly May-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.477","1","0.471","0.948"
"2026-03-31 22:32:55","Monthly Mar-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.457","1","0.451","0.908"
"2026-03-31 22:32:55","Monthly Nov-2012.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2012","0.523","1","0.517","1.041"
"2026-03-31 22:32:55","Mar Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.665","1","0.658","1.323"
"2026-03-31 22:32:55","Dec Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.591","1","1.585","3.176"
"2026-03-31 22:32:55","Jan Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.624","1","0.617","1.241"
"2026-03-31 22:32:55","Sep Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.250","1","1.243","2.493"
"2026-03-31 22:32:55","May Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.775","1","0.769","1.544"
"2026-03-31 22:32:55","Jul  Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.008","1","1.002","2.010"
"2026-03-31 22:32:55","Oct Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.362","1","1.356","2.718"
"2026-03-31 22:32:55","Feb Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.657","1","0.651","1.308"
"2026-03-31 22:32:55","Jun Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.885","1","0.878","1.763"
"2026-03-31 22:32:55","Aug Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.133","1","1.126","2.259"
"2026-03-31 22:32:55","Nov Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","1.475","1","1.468","2.943"
"2026-03-31 22:32:55","Apr Monthly Report 2013.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2013","0.758","1","0.751","1.509"
"2026-03-31 22:32:55","3.Mar Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","2.000","1","1.994","3.994"
"2026-03-31 22:32:55","8.August Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","6.408","1","6.402","12.810"
"2026-03-31 22:32:55","4.Apr Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","1.995","1","1.988","3.983"
"2026-03-31 22:32:55","7.July Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","5.558","1","5.551","11.109"
"2026-03-31 22:32:55","10.Oct Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","6.396","1","6.389","12.785"
"2026-03-31 22:32:55","9.Sep Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","3.201","1","3.195","6.396"
"2026-03-31 22:32:55","2.Feb Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","1.871","1","1.865","3.736"
"2026-03-31 22:32:55","6.June Monthly Report 2014.xls","xls","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Monthly Report/Monthly Report 2014","2.244","1","2.238","4.482"
