Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-02 23:52:10","DPT-FB","Espace19.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/19","0.051","0","0.000","0.051"
"2026-04-02 23:52:10","DPT-FB","Infi.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/19","0.137","0","0.000","0.137"
"2026-04-02 23:52:10","DPT-FB","Ep.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/19","0.039","0","0.000","0.039"
"2026-04-02 23:52:11","DPT-FB","Espace20.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.052","0","0.000","0.052"
"2026-04-02 23:52:11","DPT-FB","Gam.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.071","0","0.000","0.071"
"2026-04-02 23:52:11","DPT-FB","Lobby 20.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.044","0","0.000","0.044"
"2026-04-02 23:52:11","DPT-FB","Eter.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.139","0","0.000","0.139"
"2026-04-02 23:52:11","DPT-FB","Main Lift2.20.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.065","0","0.000","0.065"
"2026-04-02 23:52:11","DPT-FB","Al.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.081","0","0.000","0.081"
"2026-04-02 23:52:11","DPT-FB","Lobby 20.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/20","0.054","0","0.000","0.054"
"2026-04-02 23:52:11","DPT-FB","Lobby 21.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/21","0.061","0","0.000","0.061"
"2026-04-02 23:52:11","DPT-FB","Main Lift2.21.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/21","0.075","0","0.000","0.075"
"2026-04-02 23:52:11","DPT-FB","Espace21.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/21","0.054","0","0.000","0.054"
"2026-04-02 23:52:11","DPT-FB","Espace21.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/21","0.058","0","0.000","0.058"
"2026-04-02 23:52:11","DPT-FB","Lobby 21.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/21","0.060","0","0.000","0.060"
"2026-04-02 23:52:11","DPT-FB","In.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.149","0","0.000","0.149"
"2026-04-02 23:52:11","DPT-FB","Main Lift2.22.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.059","0","0.000","0.059"
"2026-04-02 23:52:11","DPT-FB","Espace 22.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.050","0","0.000","0.050"
"2026-04-02 23:52:11","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.044","0","0.000","0.044"
"2026-04-02 23:52:11","DPT-FB","Kappa.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.052","0","0.000","0.052"
"2026-04-02 23:52:11","DPT-FB","Alpha.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.065","0","0.000","0.065"
"2026-04-02 23:52:11","DPT-FB","Lobby 22.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.069","0","0.000","0.069"
"2026-04-02 23:52:11","DPT-FB","Espace 22.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.054","0","0.000","0.054"
"2026-04-02 23:52:11","DPT-FB","Delta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.119","0","0.000","0.119"
"2026-04-02 23:52:11","DPT-FB","Lobby 22.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.066","1","0.068","0.133"
"2026-04-02 23:52:11","DPT-FB","Main Lift2.22.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.061","0","0.000","0.061"
"2026-04-02 23:52:11","DPT-FB","Thera.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.077","0","0.000","0.077"
"2026-04-02 23:52:11","DPT-FB","Main Lift2 22.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.053","0","0.000","0.053"
"2026-04-02 23:52:11","DPT-FB","Main 6.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/22","0.067","0","0.000","0.067"
"2026-04-02 23:52:12","DPT-FB","อิน.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/24","0.055","0","0.000","0.055"
"2026-04-02 23:52:12","DPT-FB","Lobby 24.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/24","0.037","0","0.000","0.037"
"2026-04-02 23:52:12","DPT-FB","Espace 24.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/24","0.050","1","0.047","0.097"
"2026-04-02 23:52:12","DPT-FB","Main Lift2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/24","0.048","0","0.000","0.048"
"2026-04-02 23:52:12","DPT-FB","D6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.128","0","0.000","0.128"
"2026-04-02 23:52:12","DPT-FB","D1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.113","0","0.000","0.113"
"2026-04-02 23:52:12","DPT-FB","Lobby.23.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.053","0","0.000","0.053"
"2026-04-02 23:52:12","DPT-FB","Espace 23.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","Espace 23.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.053","0","0.000","0.053"
"2026-04-02 23:52:12","DPT-FB","D4.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.140","0","0.000","0.140"
"2026-04-02 23:52:12","DPT-FB","Del.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.127","0","0.000","0.127"
"2026-04-02 23:52:12","DPT-FB","Delllll.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.113","0","0.000","0.113"
"2026-04-02 23:52:12","DPT-FB","Delll.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.139","0","0.000","0.139"
"2026-04-02 23:52:12","DPT-FB","Main Lift2 23.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.066","0","0.000","0.066"
"2026-04-02 23:52:12","DPT-FB","D3.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.110","0","0.000","0.110"
"2026-04-02 23:52:12","DPT-FB","D2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.115","0","0.000","0.115"
"2026-04-02 23:52:12","DPT-FB","D5.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.106","0","0.000","0.106"
"2026-04-02 23:52:12","DPT-FB","Dellllll.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.112","0","0.000","0.112"
"2026-04-02 23:52:12","DPT-FB","Dellll.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.109","0","0.000","0.109"
"2026-04-02 23:52:12","DPT-FB","Dell.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.105","0","0.000","0.105"
"2026-04-02 23:52:12","DPT-FB","Main Lift223.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.063","0","0.000","0.063"
"2026-04-02 23:52:12","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.064","0","0.000","0.064"
"2026-04-02 23:52:12","DPT-FB","Delta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.123","0","0.000","0.123"
"2026-04-02 23:52:12","DPT-FB","Lobby 23.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.053","0","0.000","0.053"
"2026-04-02 23:52:12","DPT-FB","D7.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/23","0.124","0","0.000","0.124"
"2026-04-02 23:52:12","DPT-FB","Al.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/26","0.105","0","0.000","0.105"
"2026-04-02 23:52:12","DPT-FB","Espace26.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/26","0.046","0","0.000","0.046"
"2026-04-02 23:52:12","DPT-FB","Lobby26.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/26","0.036","0","0.000","0.036"
"2026-04-02 23:52:12","DPT-FB","Main Lift26.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/26","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","A2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/26","0.158","0","0.000","0.158"
"2026-04-02 23:52:12","DPT-FB","Espace 29.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.073","0","0.000","0.073"
"2026-04-02 23:52:12","DPT-FB","Lobby 29.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.062","0","0.000","0.062"
"2026-04-02 23:52:12","DPT-FB","Ome.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.056","0","0.000","0.056"
"2026-04-02 23:52:12","DPT-FB","Main Lift2.29.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.061","0","0.000","0.061"
"2026-04-02 23:52:12","DPT-FB","Al.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.059","0","0.000","0.059"
"2026-04-02 23:52:12","DPT-FB","Be.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.058","0","0.000","0.058"
"2026-04-02 23:52:12","DPT-FB","Sigma.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/29","0.044","0","0.000","0.044"
"2026-04-02 23:52:12","DPT-FB","al.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","The.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.040","0","0.000","0.040"
"2026-04-02 23:52:12","DPT-FB","Gamma.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.047","0","0.000","0.047"
"2026-04-02 23:52:12","DPT-FB","Infi.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","Lobby 30.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.051","0","0.000","0.051"
"2026-04-02 23:52:12","DPT-FB","Ome.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.119","0","0.000","0.119"
"2026-04-02 23:52:12","DPT-FB","Espace 30.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.044","0","0.000","0.044"
"2026-04-02 23:52:12","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.075","0","0.000","0.075"
"2026-04-02 23:52:12","DPT-FB","Ep.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.106","0","0.000","0.106"
"2026-04-02 23:52:12","DPT-FB","Delta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.046","0","0.000","0.046"
"2026-04-02 23:52:12","DPT-FB","Eter.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.061","0","0.000","0.061"
"2026-04-02 23:52:12","DPT-FB","Main Lift2.30.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.049","0","0.000","0.049"
"2026-04-02 23:52:12","DPT-FB","Lobby 31.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/30","0.072","0","0.000","0.072"
"2026-04-02 23:52:13","DPT-FB","In.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.165","0","0.000","0.165"
"2026-04-02 23:52:13","DPT-FB","Sig.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.061","0","0.000","0.061"
"2026-04-02 23:52:13","DPT-FB","Ep.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.116","0","0.000","0.116"
"2026-04-02 23:52:13","DPT-FB","Eter.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.136","0","0.000","0.136"
"2026-04-02 23:52:13","DPT-FB","Espace 31.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.057","0","0.000","0.057"
"2026-04-02 23:52:13","DPT-FB","Dawn.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.201","0","0.000","0.201"
"2026-04-02 23:52:13","DPT-FB","Lobby 31.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.071","1","0.071","0.141"
"2026-04-02 23:52:13","DPT-FB","Main Lift2.31.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.074","0","0.000","0.074"
"2026-04-02 23:52:13","DPT-FB","esp 31.2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.067","0","0.000","0.067"
"2026-04-02 23:52:13","DPT-FB","Main Lift2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.091","1","0.072","0.163"
"2026-04-02 23:52:13","DPT-FB","Espace 31.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.057","0","0.000","0.057"
"2026-04-02 23:52:13","DPT-FB","Lobby 31.2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.078","0","0.000","0.078"
"2026-04-02 23:52:13","DPT-FB","Lobby 31.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.072","0","0.000","0.072"
"2026-04-02 23:52:13","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.058","0","0.000","0.058"
"2026-04-02 23:52:13","DPT-FB","Del.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/10 Oct/New folder","0.060","0","0.000","0.060"
"2026-04-02 23:52:13","DPT-FB","Lobby 1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.051","0","0.000","0.051"
"2026-04-02 23:52:13","DPT-FB","Espace1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.062","0","0.000","0.062"
"2026-04-02 23:52:13","DPT-FB","Del.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.047","0","0.000","0.047"
"2026-04-02 23:52:13","DPT-FB","Main Lift2.1.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.089","0","0.000","0.089"
"2026-04-02 23:52:13","DPT-FB","Eter.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.055","0","0.000","0.055"
"2026-04-02 23:52:13","DPT-FB","Gam.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.118","0","0.000","0.118"
"2026-04-02 23:52:13","DPT-FB","Be.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.113","0","0.000","0.113"
"2026-04-02 23:52:13","DPT-FB","Alpha.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.113","0","0.000","0.113"
"2026-04-02 23:52:13","DPT-FB","Ep.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.050","0","0.000","0.050"
"2026-04-02 23:52:13","DPT-FB","DJV.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/1","0.126","0","0.000","0.126"
"2026-04-02 23:52:13","DPT-FB","Lift03.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.058","0","0.000","0.058"
"2026-04-02 23:52:13","DPT-FB","Eter.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.109","0","0.000","0.109"
"2026-04-02 23:52:13","DPT-FB","Sig.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.109","0","0.000","0.109"
"2026-04-02 23:52:13","DPT-FB","Espace03.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.051","0","0.000","0.051"
"2026-04-02 23:52:13","DPT-FB","Da.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.107","0","0.000","0.107"
"2026-04-02 23:52:13","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.056","0","0.000","0.056"
"2026-04-02 23:52:13","DPT-FB","Lobby03.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.049","0","0.000","0.049"
"2026-04-02 23:52:13","DPT-FB","Dawn.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/3","0.080","0","0.000","0.080"
"2026-04-02 23:52:13","DPT-FB","Main Lift2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.075","0","0.000","0.075"
"2026-04-02 23:52:13","DPT-FB","Lobby 4.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.064","0","0.000","0.064"
"2026-04-02 23:52:13","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.068","0","0.000","0.068"
"2026-04-02 23:52:13","DPT-FB","Espace 4.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.055","0","0.000","0.055"
"2026-04-02 23:52:13","DPT-FB","Espace 4 PM.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.057","0","0.000","0.057"
"2026-04-02 23:52:13","DPT-FB","Gam.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.063","0","0.000","0.063"
"2026-04-02 23:52:13","DPT-FB","Sigma.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.079","0","0.000","0.079"
"2026-04-02 23:52:13","DPT-FB","omega.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.176","0","0.000","0.176"
"2026-04-02 23:52:13","DPT-FB","Beta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/4","0.062","0","0.000","0.062"
"2026-04-02 23:52:13","DPT-FB","Infi.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5","0.100","0","0.000","0.100"
"2026-04-02 23:52:13","DPT-FB","Lobby 5.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5","0.081","0","0.000","0.081"
"2026-04-02 23:52:13","DPT-FB","Omega.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5","0.066","0","0.000","0.066"
"2026-04-02 23:52:13","DPT-FB","Main6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/5","0.069","0","0.000","0.069"
"2026-04-02 23:52:14","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.059","0","0.000","0.059"
"2026-04-02 23:52:14","DPT-FB","Main Lift2.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.094","0","0.000","0.094"
"2026-04-02 23:52:14","DPT-FB","Alpha.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.130","0","0.000","0.130"
"2026-04-02 23:52:14","DPT-FB","Lobby 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.058","0","0.000","0.058"
"2026-04-02 23:52:14","DPT-FB","Sigma.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.041","0","0.000","0.041"
"2026-04-02 23:52:14","DPT-FB","Espace6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.062","0","0.000","0.062"
"2026-04-02 23:52:14","DPT-FB","Delta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/6","0.100","0","0.000","0.100"
"2026-04-02 23:52:14","DPT-FB","Espace7.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7","0.054","0","0.000","0.054"
"2026-04-02 23:52:14","DPT-FB","Lobby 7.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7","0.047","0","0.000","0.047"
"2026-04-02 23:52:14","DPT-FB","Main 6.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7","0.053","0","0.000","0.053"
"2026-04-02 23:52:14","DPT-FB","Theta.jpg","jpg","/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/4.Digital Signage/2025/11 Nov/7","0.118","0","0.000","0.118"
