Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 16.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.075","0","0.000","1.075"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 30.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.238","0","0.000","1.238"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 22.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.367","0","0.000","1.367"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 21.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.194","0","0.000","1.194"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 03.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.417","0","0.000","1.417"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 23.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.358","0","0.000","1.358"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 15.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.057","0","0.000","1.057"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 20.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.201","0","0.000","1.201"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 29.11.23 ( Revised ) (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.380","0","0.000","1.380"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 05.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.397","0","0.000","1.397"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 04.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.424","0","0.000","1.424"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 28.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.068","0","0.000","1.068"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 01.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.218","0","0.000","1.218"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 24.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.395","0","0.000","1.395"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 14.11.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.362","0","0.000","1.362"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 11.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.068","0","0.000","1.068"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 07.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.179","0","0.000","1.179"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 25.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.405","0","0.000","1.405"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 09.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.057","0","0.000","1.057"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 08.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.053","0","0.000","1.053"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 17.11.23 ( Revised ) (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.218","0","0.000","1.218"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 02.11.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Nov'23","1.080","0","0.000","1.080"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 25.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.188","0","0.000","1.188"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 30.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.062","0","0.000","1.062"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 05.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","0.897","0","0.000","0.897"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 31.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.201","0","0.000","1.201"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 02.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.040","0","0.000","1.040"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 23.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","0.882","0","0.000","0.882"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 26.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.258","0","0.000","1.258"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 15.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.053","0","0.000","1.053"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 14.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.050","0","0.000","1.050"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 21.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.032","0","0.000","1.032"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 18.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","0.890","0","0.000","0.890"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 20.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.035","0","0.000","1.035"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 12.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.023","0","0.000","1.023"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 08.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.083","0","0.000","1.083"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 13.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.034","0","0.000","1.034"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 29.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.206","0","0.000","1.206"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 24.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.190","0","0.000","1.190"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 17.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","0.879","0","0.000","0.879"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 16.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.031","0","0.000","1.031"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 07.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.053","0","0.000","1.053"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 11.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.060","0","0.000","1.060"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 28.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.456","0","0.000","1.456"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 01.10.23 (2).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.219","0","0.000","1.219"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 27.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.190","0","0.000","1.190"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 06.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.056","0","0.000","1.056"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 17.11.23 ( Revised ) (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.218","0","0.000","1.218"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 19.10.23 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","0.897","0","0.000","0.897"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 22.10.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Oct'23","1.064","0","0.000","1.064"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 30.09.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Sep'23","1.252","0","0.000","1.252"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 29.09.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Sep'23","1.209","0","0.000","1.209"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 27.09.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Sep'23","1.174","0","0.000","1.174"
"2026-04-07 08:03:10","DPT-TH","Spa_Daily_Report 28.09.23.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2023/Sep'23","1.215","0","0.000","1.215"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 13.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.622","0","0.000","0.622"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 02.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.587","0","0.000","0.587"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 17.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.484","0","0.000","0.484"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 08.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","1.205","0","0.000","1.205"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 19.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.621","0","0.000","0.621"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 09.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.590","0","0.000","0.590"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 18.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.414","0","0.000","0.414"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 11.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.619","0","0.000","0.619"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 16.04.24 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.491","0","0.000","0.491"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 07.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","1.179","0","0.000","1.179"
"2026-04-07 08:03:11","DPT-TH","Spa_Daily_Report 15.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Daily Sales Report Izign/2024/Apr'24","0.585","0","0.000","0.585"
