Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
3/31/2026 20:32,Bubble Machine Set 1.JPG,jpg,/sites/H6323_SPOF/DPT-FB/Sutthipon/Bar Equipment,0.12,1,0.089,0.209
3/31/2026 20:32,Jigger 2.JPG,jpg,/sites/H6323_SPOF/DPT-FB/Sutthipon/Bar Equipment,0.015,0,0,0.015
3/31/2026 20:32,Guest Experience Update Call - Feb 23 v2.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Brand audit Guildline,3.266,0,0,3.266
3/31/2026 20:32,Brand Standards 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Brand audit Guildline,1.479,0,0,1.479
3/31/2026 20:32,Casual Summary 4 April 2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Casual Summary for BQ,0.427,0,0,0.427
3/31/2026 20:32,Chang Beer Proposal of Pullman on pool party May_230421_111032.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/contract,0.09,0,0,0.09
3/31/2026 20:32,Spirit Promotion_230421_111006.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/contract,0.109,0,0,0.109
3/31/2026 20:32,Coffee ILLY Menu.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.134,1,0.129,0.263
3/31/2026 20:32,Selling Price Beer.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.023,0,0,0.023
3/31/2026 20:32,Chinese set menu (Banqueting).xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.358,0,0,0.358
3/31/2026 20:32,2023 New Signature march.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.501,3,1.491,1.992
3/31/2026 20:32,Copy of Pullman recipe for cost OG.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.088,0,0,0.088
3/31/2026 20:32,Longan promotion.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Cost,0.243,2,0.47,0.713
3/31/2026 20:32,Copy of Copy of Kitchen Utensil Planing.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.043,2,0.082,0.125
3/31/2026 20:32,Kitchen Utensil Planing.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.035,0,0,0.035
3/31/2026 20:32,OPE Budget Plan F&B.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.039,0,0,0.039
3/31/2026 20:32,Expense Plan july 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.022,5,0.084,0.106
3/31/2026 20:32,Expense control sheet Jan 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.169,7,1.16,1.329
3/31/2026 20:32,Expense control sheet Feb 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Expense,0.167,5,0.832,0.999
3/31/2026 20:32,Pool Bar Floor Plan february 2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.332,0,0,0.332
3/31/2026 20:32,Floor plan Glen bar.ppt,ppt,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.652,13,9.683,10.335
3/31/2026 20:32,Floor plan Glen bar - Copy.ppt,ppt,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.79,1,0.79,1.58
3/31/2026 20:32,Plan Junction-01.jpg,jpg,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,1.635,0,0,1.635
3/31/2026 20:32,Plan Tenshino-01.jpg,jpg,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,1.528,0,0,1.528
3/31/2026 20:32,Floor Plan Pool Party.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.246,0,0,0.246
3/31/2026 20:32,Tenshino Floor Plan 26042023.pub,pub,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.359,3,1.078,1.438
3/31/2026 20:32,Pool Bar Floor Plan February 2023.doc,doc,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.156,1,0.155,0.311
3/31/2026 20:32,Teshino Pride Floor Plan 23.5.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.225,0,0,0.225
3/31/2026 20:32,Floor Plan.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.169,0,0,0.169
3/31/2026 20:32,Teshino Pride Floor Plan 23.5.2023.pub,pub,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.346,12,4.122,4.468
3/31/2026 20:32,cuisine floor plan 2023 Nicky .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.132,3,0.418,0.55
3/31/2026 20:32,Floor Plan Pool Party.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Floor Plan,0.427,2,1.244,1.671
3/31/2026 20:32,FB OutsourceControl .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Form,0.02,1,0.022,0.042
3/31/2026 20:32,Training Attendant Form.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Form,1.595,0,0,1.595
3/31/2026 20:32,May 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Glen Bar Break Down,0.021,2,0.044,0.065
3/31/2026 20:32,Apr 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Glen Bar Break Down,0.023,3,0.066,0.089
3/31/2026 20:32,Mar 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Glen Bar Break Down,0.023,6,0.132,0.156
3/31/2026 20:32,Feb 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Glen Bar Break Down,0.025,3,0.066,0.091
3/31/2026 20:32,Guest Chef Roster.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Guest Chef,0.032,1,0.163,0.195
3/31/2026 20:32,Daily Beverage Sales.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Guest Chef,0.037,14,0.344,0.382
3/31/2026 20:32,Beverage List.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Guest Chef,0.407,0,0,0.407
3/31/2026 20:32,Tenko Guest Chef Revenue.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Guest Chef,0.025,0,0,0.025
3/31/2026 20:32,Beverage List.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Guest Chef,0.021,5,0.103,0.124
3/31/2026 20:32,LN DN at Cuisine.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/LCFC,0.019,1,0.018,0.037
3/31/2026 20:32,LCFC Expense at Deja Vu 20-28 Jul. 23 with LN and DN.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/LCFC,0.03,0,0,0.03
3/31/2026 20:32,LCFC Expense at Deja Vu 20-28 Jul. 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/LCFC,0.03,2,0.224,0.254
3/31/2026 20:32,Revenue LCFC and K Top Birthday.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/LCFC,0.028,2,0.054,0.082
3/31/2026 20:32,Pullman Bangkok King Power Scores.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/LQA,2.284,0,0,2.284
3/31/2026 20:32,INFRASYS Cloud Enterprise Reporting User Guide_V1.06_EN.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Manual,5.187,0,0,5.187
3/31/2026 20:32,4. MIS FB Department April 2023.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/MIS FB,0.138,0,0,0.138
3/31/2026 20:32,Order.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Moon Cake,0.061,0,0,0.061
3/31/2026 20:32,New Microsoft Excel Worksheet.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Moon Cake,0.023,1,0.012,0.035
3/31/2026 20:32,Moon Cake Cost.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Moon Cake,0.021,2,0.04,0.061
3/31/2026 20:32,Moon Cake cost 2023.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Moon Cake,0.072,4,0.289,0.361
3/31/2026 20:32,wish list equipment bar pull man.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,1.847,1,1.847,3.694
3/31/2026 20:32,Photo Shooting 18.4.2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.024,0,0,0.024
3/31/2026 20:32,Pullman home made junction recipe for cost.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.338,0,0,0.338
3/31/2026 20:32,Tenshino.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.03,1,0.031,0.061
3/31/2026 20:32,cocktail of the month July and August and welcome drink.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.334,2,0.666,1
3/31/2026 20:32,Pullman junction menu recipe for cost 01.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.392,0,0,0.392
3/31/2026 20:32,Pullman junction menu recipe for cost.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.383,0,0,0.383
3/31/2026 20:32,Cocktail at Tenshino.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.02,0,0,0.02
3/31/2026 20:32,สำเนา Pullman Italian martini cocktail.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.336,0,0,0.336
3/31/2026 20:32,Spirit Cost.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.019,5,0.076,0.096
3/31/2026 20:32,PULLMAN DRINK.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/New Beverage Menu,0.11,3,0.327,0.437
3/31/2026 20:32,Rentel OE (1).pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Polo Event 2023,0.078,0,0,0.078
3/31/2026 20:32,Japas Table for F&B booth.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Polo Event 2023,0.109,0,0,0.109
3/31/2026 20:32,AMCUP Sequence breakdown.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Polo Event 2023,0.1,0,0,0.1
3/31/2026 20:32,ไซส์เสื้อโปโล  1.03.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/Sutthipon/Polo Event 2023,0.441,0,0,0.441
3/31/2026 20:32,Pool Party Beverage Menu 2023.docx,docx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Pool Party,0.021,1,0.021,0.042
3/31/2026 20:32,Floor Plan Pool Party.pptx,pptx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Pool Party,1.126,0,0,1.126
3/31/2026 20:32,Floor Plan Pool Party.xls,xls,/sites/H6323_SPOF/DPT-FB/Sutthipon/Pool Party,0.427,2,0.854,1.282
3/31/2026 20:32,Epic Pool Party.pptx,pptx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Pool Party,1.159,0,0,1.159
3/31/2026 20:32,Presentation SEP 23(comment).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.054,6,0.321,0.375
3/31/2026 20:32,Presentation -MAR 23(P Noi).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.043,0,0,0.043
3/31/2026 20:32,Presentation AUG 23(comment).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.046,1,0.048,0.094
3/31/2026 20:32,Presentation -MAR 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.056,0,0,0.056
3/31/2026 20:32,Copy of Presentation SEP 23(comment).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.054,0,0,0.054
3/31/2026 20:32,Presentation Jun 23(Comment).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.048,3,0.136,0.184
3/31/2026 20:32,Presentation Jul 23(comment).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.047,4,0.182,0.229
3/31/2026 20:32,Presentation APR  23(NOI).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.043,1,0.042,0.085
3/31/2026 20:32,Presentation May  23(NOI).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.042,0,0,0.042
3/31/2026 20:32,Presentation -Feb 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Presentation Top Line,0.058,11,0.605,0.662
3/31/2026 20:32,Summary Accor Revenue 19-21 March 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Revenue,0.044,0,0,0.044
3/31/2026 20:32,Bev&Wine Store Slow Moving Report Not Move Over 180 Days.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Store,0.046,0,0,0.046
3/31/2026 20:32,Summary promotion 1-30 April 2023.pptx,pptx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Summary Promotion,0.163,0,0,0.163
3/31/2026 20:32,Omakase Compset.pptx,pptx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Tenko,0.105,0,0,0.105
3/31/2026 20:32,May pool towel,may pool towel,/sites/H6323_SPOF/DPT-FB/Sutthipon/Towel Record at Pool Bar,0.018,13,0.229,0.247
3/31/2026 20:32,Wedding Revenue.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Wedding Revenue,0.018,1,0.015,0.034
3/31/2026 20:32,report yindii selling.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Sutthipon/Yindii,0.023,0,0,0.023
3/31/2026 20:32,3.Master Sheet Kitchen Mar 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.157,0,0,0.157
3/31/2026 20:32,7.Master Sheet Kitchen July 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.191,0,0,0.191
3/31/2026 20:32,10.Master Sheet Kitchen Oct 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.366,0,0,0.366
3/31/2026 20:32,1.Master Sheet Kitchen Jan 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.209,0,0,0.209
3/31/2026 20:32,2.Master Sheet Kitchen Feb 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.196,0,0,0.196
3/31/2026 20:32,9.Master Sheet Kitchen Sep 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.194,0,0,0.194
3/31/2026 20:32,11.Master Sheet Kitchen Nov 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.367,0,0,0.367
3/31/2026 20:32,12.Master Sheet Kitchen Dec 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.357,0,0,0.357
3/31/2026 20:32,8.Master Sheet Kitchen Aug 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.193,0,0,0.193
3/31/2026 20:32,6.Master Sheet Kitchen Jun 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.192,0,0,0.192
3/31/2026 20:32,4.Master Sheet Kitchen Apr 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.153,0,0,0.153
3/31/2026 20:32,5.Master Sheet Kitchen May 2021.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/1.Kitchen Duty Roaster 2021,0.194,0,0,0.194
3/31/2026 20:32,2.Master Sheet Kitchen Feb 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.213,0,0,0.213
3/31/2026 20:32,7.Master Sheet Kitchen Jul 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.228,0,0,0.228
3/31/2026 20:32,3.Master Sheet Kitchen Mar 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.227,0,0,0.227
3/31/2026 20:32,4.Master Sheet Kitchen Apr 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.229,0,0,0.229
3/31/2026 20:32,1.Master Sheet Kitchen Jan 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.232,0,0,0.232
3/31/2026 20:32,9.Master Sheet Kitchen Sep 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.228,0,0,0.228
3/31/2026 20:32,8.Master Sheet Kitchen Aug 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.23,0,0,0.23
3/31/2026 20:32,12.Master Sheet Kitchen Dec 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.237,0,0,0.237
3/31/2026 20:32,11.Master Sheet Kitchen Nov 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.231,0,0,0.231
3/31/2026 20:32,5.Master Sheet Kitchen May 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.231,0,0,0.231
3/31/2026 20:32,10.Master Sheet Kitchen Oct 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.231,0,0,0.231
3/31/2026 20:32,6.Master Sheet Kitchen Jun 22.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/2.Kitchen Duty Roaster 2022,0.23,0,0,0.23
3/31/2026 20:32,8.Master Sheet Kitchen Aug 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.235,30,6.995,7.231
3/31/2026 20:32,2.Master Sheet Kitchen Feb 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.184,30,6.781,6.965
3/31/2026 20:32,1.Master Sheet Kitchen Jan 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.196,16,3.722,3.918
3/31/2026 20:32,5.Master Sheet Kitchen May 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.233,20,4.623,4.857
3/31/2026 20:32,7.Master Sheet Kitchen Jul 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.236,29,6.687,6.923
3/31/2026 20:32,9.Master Sheet Kitchen Sep 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.187,2,0.423,0.61
3/31/2026 20:32,10.Master Sheet Kitchen Oct 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.198,3,0.721,0.919
3/31/2026 20:32,4.Master Sheet Kitchen Apr 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.236,1,0.233,0.47
3/31/2026 20:32,12.Master Sheet Kitchen Dec 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.152,9,1.383,1.535
3/31/2026 20:32,3.Master Sheet Kitchen Mar 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.237,16,3.682,3.919
3/31/2026 20:32,6.Master Sheet Kitchen Jun 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.186,28,6.428,6.614
3/31/2026 20:32,11.Master Sheet Kitchen Nov 23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/3.Kitchen Duty Roaster 2023,0.185,30,6.694,6.88
3/31/2026 20:32,3.Master Sheet Kitchen Mar 24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/4.Kitchen Duty Roaster 2024,0.155,2,0.322,0.477
3/31/2026 20:32,1.Master Sheet Kitchen Jan 24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/4.Kitchen Duty Roaster 2024,0.153,0,0,0.153
3/31/2026 20:32,5.Master Sheet Kitchen May 24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/4.Kitchen Duty Roaster 2024,0.157,7,1.105,1.262
3/31/2026 20:32,4.Master Sheet Kitchen Apr 24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/4.Kitchen Duty Roaster 2024,0.157,3,0.479,0.636
3/31/2026 20:32,2.Master Sheet Kitchen Feb 24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/2.F&B Duty Roster/1.F&B Kitchen Duty Roster/4.Kitchen Duty Roaster 2024,0.158,6,0.936,1.094
3/31/2026 20:32,Cuisine Infrasys A la Cart 2025 .Request From (003).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/Urng/A la Carte 2025,0.072,8,0.569,0.641
