Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:17:11","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","4.115","0","0.000","4.115"
"2026-03-31 22:17:11","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","0.597","0","0.000","0.597"
"2026-03-31 22:17:11","Provision TarGDS Fee 2023.xls","xls","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","17.099","2","34.197","51.296"
"2026-03-31 22:17:11","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","0.043","2","0.074","0.117"
"2026-03-31 22:17:11","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","24.760","5","122.124","146.884"
"2026-03-31 22:17:11","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/2.06.23","0.876","0","0.000","0.876"
"2026-03-31 22:17:11","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","25.772","5","124.965","150.738"
"2026-03-31 22:17:11","H6323-MB Package update  2023-06-08.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","0.290","0","0.000","0.290"
"2026-03-31 22:17:11","Updated booking status for Booking in incorrect rate by Month AS OF 08.06.23xlsx.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","0.046","0","0.000","0.046"
"2026-03-31 22:17:11","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","0.881","0","0.000","0.881"
"2026-03-31 22:17:11","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","0.034","1","0.032","0.066"
"2026-03-31 22:17:11","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/9.06.23","4.099","1","4.097","8.196"
"2026-03-31 22:17:11","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/16.06.23","0.882","0","0.000","0.882"
"2026-03-31 22:17:11","OTA Performancee .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/16.06.23","26.336","5","130.204","156.540"
"2026-03-31 22:17:11","Updated booking status for Booking in incorrect rate by Month AS OF 08.06.23xlsx.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/16.06.23","0.046","0","0.000","0.046"
"2026-03-31 22:17:11","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/16.06.23","4.118","0","0.000","4.118"
"2026-03-31 22:17:11","H6323-MB Package update  2023-06-15.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/16.06.23","0.292","0","0.000","0.292"
"2026-03-31 22:17:12","H6323-MB Package update  2023-06-21.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/22.06.23","0.293","0","0.000","0.293"
"2026-03-31 22:17:12","Updated booking status for Booking in incorrect rate by Month AS OF 08.06.23xlsx.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/22.06.23","0.046","0","0.000","0.046"
"2026-03-31 22:17:12","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/22.06.23","4.130","0","0.000","4.130"
"2026-03-31 22:17:12","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/22.06.23","0.881","1","0.882","1.763"
"2026-03-31 22:17:12","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/22.06.23","26.799","3","79.793","106.592"
"2026-03-31 22:17:12","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/29.06.23","0.893","0","0.000","0.893"
"2026-03-31 22:17:12","H6323-MB Package update  2023-06-29.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/29.06.23","0.295","0","0.000","0.295"
"2026-03-31 22:17:12","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/29.06.23","4.158","1","4.127","8.285"
"2026-03-31 22:17:12","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/JUNE/29.06.23","27.399","5","135.470","162.869"
"2026-03-31 22:17:12","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/10.03.23","20.487","5","100.806","121.293"
"2026-03-31 22:17:12","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/10.03.23","0.033","1","0.029","0.061"
"2026-03-31 22:17:12","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/10.03.23","3.805","1","3.748","7.553"
"2026-03-31 22:17:12","H6323-MB Package update  2023-03-09.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/10.03.23","0.288","0","0.000","0.288"
"2026-03-31 22:17:12","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/17.03.23","0.034","1","0.030","0.064"
"2026-03-31 22:17:12","H6323-MB Package update  2023-03-16.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/17.03.23","0.350","2","0.637","0.987"
"2026-03-31 22:17:12","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/17.03.23","21.141","2","41.313","62.454"
"2026-03-31 22:17:13","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/24.03.23","21.598","3","64.050","85.647"
"2026-03-31 22:17:13","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/24.03.23","0.858","1","0.856","1.713"
"2026-03-31 22:17:13","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/24.03.23","0.034","0","0.000","0.034"
"2026-03-31 22:17:13","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/24.03.23","3.850","1","3.834","7.684"
"2026-03-31 22:17:13","H6323-MB Package update  2023-03-22.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/24.03.23","0.292","0","0.000","0.292"
"2026-03-31 22:17:13","PBKP-TRACKING Forecast 2023 V2.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/30.03.23","0.857","2","1.709","2.566"
"2026-03-31 22:17:13","H6323-MB Package update  2023-03-29.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/30.03.23","0.292","0","0.000","0.292"
"2026-03-31 22:17:13","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/30.03.23","22.217","2","43.194","65.410"
"2026-03-31 22:17:13","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/March 2023/30.03.23","0.034","0","0.000","0.034"
"2026-03-31 22:17:13","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","0.870","1","0.854","1.725"
"2026-03-31 22:17:13","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","0.034","1","0.032","0.066"
"2026-03-31 22:17:13","H6323-MB Package update 2023-04-18.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","0.289","0","0.000","0.289"
"2026-03-31 22:17:13","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","23.275","4","91.526","114.801"
"2026-03-31 22:17:13","Consotia.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","0.054","2","0.105","0.159"
"2026-03-31 22:17:13","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/18.05.23","3.999","0","0.000","3.999"
"2026-03-31 22:17:13","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","24.212","4","94.148","118.360"
"2026-03-31 22:17:13","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","0.099","1","0.097","0.196"
"2026-03-31 22:17:13","H6323-MB Package update  2023-05-22.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","1.069","0","0.000","1.069"
"2026-03-31 22:17:13","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","0.034","0","0.000","0.034"
"2026-03-31 22:17:13","H6323-MB Package update  2023-05-23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","0.290","0","0.000","0.290"
"2026-03-31 22:17:13","LCFC Floor Plan.docx","docx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","0.819","0","0.000","0.819"
"2026-03-31 22:17:13","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/MAY/24.05.23","0.873","1","0.867","1.740"
"2026-03-31 22:17:14","Master-Pullman King Power.Business Plan as of Nov'23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/9.11.23","3.079","0","0.000","3.079"
"2026-03-31 22:17:14","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/9.11.23","38.938","0","0.000","38.938"
"2026-03-31 22:17:14","H6323-MB Package update  2023-11-08.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/9.11.23","0.298","0","0.000","0.298"
"2026-03-31 22:17:14","Summary RFP 2023 as of 7 NOV 23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/9.11.23","0.115","0","0.000","0.115"
"2026-03-31 22:17:14","H6323-MB Package update  2023-11-06.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/9.11.23","0.965","0","0.000","0.965"
"2026-03-31 22:17:14","Master-Pullman King Power.Business Plan as of Nov'23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","3.079","0","0.000","3.079"
"2026-03-31 22:17:14","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","0.118","0","0.000","0.118"
"2026-03-31 22:17:14","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","4.393","0","0.000","4.393"
"2026-03-31 22:17:14","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","0.914","0","0.000","0.914"
"2026-03-31 22:17:14","H6323-RDashboard 2024 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","3.574","0","0.000","3.574"
"2026-03-31 22:17:14","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","39.402","0","0.000","39.402"
"2026-03-31 22:17:14","PBKP-TRACKING Forecast 2024 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","0.863","0","0.000","0.863"
"2026-03-31 22:17:14","H6323-MB Package update  2023-11-15.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","0.300","0","0.000","0.300"
"2026-03-31 22:17:14","Copy of arrival on 25 - 29 Nov.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/16.11.23","0.059","0","0.000","0.059"
"2026-03-31 22:17:14","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/NOV/23.11.23","39.967","0","0.000","39.967"
"2026-03-31 22:17:14","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","0.043","0","0.000","0.043"
"2026-03-31 22:17:14","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","38.100","0","0.000","38.100"
"2026-03-31 22:17:14","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","0.100","0","0.000","0.100"
"2026-03-31 22:17:14","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","0.910","0","0.000","0.910"
"2026-03-31 22:17:14","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","4.347","0","0.000","4.347"
"2026-03-31 22:17:14","TAT MTD visitors.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","0.098","0","0.000","0.098"
"2026-03-31 22:17:14","COMP SET UPDATE 2023.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","1.132","0","0.000","1.132"
"2026-03-31 22:17:14","OTA RANKING.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/6.10.23","0.024","0","0.000","0.024"
"2026-03-31 22:17:15","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","4.355","0","0.000","4.355"
"2026-03-31 22:17:15","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","0.088","0","0.000","0.088"
"2026-03-31 22:17:15","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","0.042","0","0.000","0.042"
"2026-03-31 22:17:15","OTA RANKING.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","0.120","6","0.251","0.372"
"2026-03-31 22:17:15","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","38.423","0","0.000","38.423"
"2026-03-31 22:17:15","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","0.913","0","0.000","0.913"
"2026-03-31 22:17:15","H6323-MB Package update  2023-10-11.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/12.10.23","0.299","0","0.000","0.299"
"2026-03-31 22:17:15","FIT bkg on 24 - 29 Nov 23.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/19.10.23","0.070","2","0.143","0.213"
"2026-03-31 22:17:15","2024_PH Calendar_Activities.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/19.10.23","1.484","0","0.000","1.484"
"2026-03-31 22:17:15","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/19.10.23","0.917","0","0.000","0.917"
"2026-03-31 22:17:15","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/19.10.23","0.099","0","0.000","0.099"
"2026-03-31 22:17:15","H6323-MB Package update  2023-10-18.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/OCT/19.10.23","0.300","0","0.000","0.300"
"2026-03-31 22:17:15","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.096","0","0.000","0.096"
"2026-03-31 22:17:15","10-11 Room-B2024 V.3.0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.656","0","0.000","0.656"
"2026-03-31 22:17:15","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.040","0","0.000","0.040"
"2026-03-31 22:17:15","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","4.286","0","0.000","4.286"
"2026-03-31 22:17:15","10-11 Room-B2024V1.0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.656","0","0.000","0.656"
"2026-03-31 22:17:15","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.910","0","0.000","0.910"
"2026-03-31 22:17:15","H6323-MB Package update  2023-09-06.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.293","0","0.000","0.293"
"2026-03-31 22:17:15","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","34.439","0","0.000","34.439"
"2026-03-31 22:17:15","H6323-MB Package update  2023-08-28.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.979","0","0.000","0.979"
"2026-03-31 22:17:15","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","35.142","0","0.000","35.142"
"2026-03-31 22:17:15","H6323-MB Package update  2023-09-13.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.296","0","0.000","0.296"
"2026-03-31 22:17:15","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","4.308","0","0.000","4.308"
"2026-03-31 22:17:15","ONE PAGE TBO 2022.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.144","0","0.000","0.144"
"2026-03-31 22:17:15","Book2.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","2.262","0","0.000","2.262"
"2026-03-31 22:17:15","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.107","0","0.000","0.107"
"2026-03-31 22:17:15","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.040","0","0.000","0.040"
"2026-03-31 22:17:15","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.901","0","0.000","0.901"
"2026-03-31 22:17:16","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.102","0","0.000","0.102"
"2026-03-31 22:17:16","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","35.541","0","0.000","35.541"
"2026-03-31 22:17:16","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.909","0","0.000","0.909"
"2026-03-31 22:17:16","Bangkok Participation List.xls","xls","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.074","1","0.074","0.148"
"2026-03-31 22:17:16","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.043","0","0.000","0.043"
"2026-03-31 22:17:16","H6323-MB Package update  2023-09-20.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.297","0","0.000","0.297"
"2026-03-31 22:17:16","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (4).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.087","0","0.000","0.087"
"2026-03-31 22:17:16","COMP SET UPDATE 2023.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","1.132","1","1.131","2.263"
"2026-03-31 22:17:16","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","37.424","0","0.000","37.424"
"2026-03-31 22:17:16","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","4.321","1","4.333","8.655"
"2026-03-31 22:17:16","H6323-MB Package update  2023-09-26.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.300","1","0.300","0.600"
"2026-03-31 22:17:16","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.915","0","0.000","0.915"
"2026-03-31 22:17:16","H6323-MB Package update  2023-09-25.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","1.144","0","0.000","1.144"
"2026-03-31 22:17:16","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.043","0","0.000","0.043"
"2026-03-31 22:17:16","TAT MTD visitors.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.098","1","0.194","0.292"
"2026-03-31 22:17:16","6323-20220404-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.276","0","0.000","0.276"
