Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:06:19","IMG_1905-11.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.709","0","0.000","0.709"
"2026-03-31 22:06:19","IMG_1952-21.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.768","0","0.000","0.768"
"2026-03-31 22:06:19","IMG_2380-87.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.700","0","0.000","0.700"
"2026-03-31 22:06:19","IMG_2376-85.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.694","0","0.000","0.694"
"2026-03-31 22:06:19","IMG_2379-86.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.943","0","0.000","0.943"
"2026-03-31 22:06:19","IMG_1914-16.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.781","0","0.000","0.781"
"2026-03-31 22:06:19","IMG_2279-63.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.880","0","0.000","0.880"
"2026-03-31 22:06:19","IMG_2343-74.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.881","0","0.000","0.881"
"2026-03-31 22:06:19","IMG_2151-48.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.732","0","0.000","0.732"
"2026-03-31 22:06:19","IMG_1917-17.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.771","0","0.000","0.771"
"2026-03-31 22:06:19","IMG_1860-4.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.769","0","0.000","0.769"
"2026-03-31 22:06:19","IMG_1955-23.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.956","0","0.000","0.956"
"2026-03-31 22:06:19","IMG_2239-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.943","0","0.000","0.943"
"2026-03-31 22:06:19","IMG_2146-47.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.952","0","0.000","0.952"
"2026-03-31 22:06:19","IMG_2214-52.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.719","0","0.000","0.719"
"2026-03-31 22:06:19","IMG_2103-40.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.845","0","0.000","0.845"
"2026-03-31 22:06:19","IMG_2250-56.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.793","0","0.000","0.793"
"2026-03-31 22:06:19","IMG_2367-83.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.822","0","0.000","0.822"
"2026-03-31 22:06:19","IMG_2063-37.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.761","0","0.000","0.761"
"2026-03-31 22:06:19","IMG_2054-35.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.671","0","0.000","0.671"
"2026-03-31 22:06:19","IMG_2093-39.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.778","0","0.000","0.778"
"2026-03-31 22:06:19","IMG_2366-82.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.823","0","0.000","0.823"
"2026-03-31 22:06:19","IMG_2330-69.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.830","0","0.000","0.830"
"2026-03-31 22:06:19","IMG_1907-13.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.847","0","0.000","0.847"
"2026-03-31 22:06:19","IMG_2346-75.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.804","0","0.000","0.804"
"2026-03-31 22:06:19","IMG_2309-65.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.906","0","0.000","0.906"
"2026-03-31 22:06:19","IMG_1867-6.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.702","0","0.000","0.702"
"2026-03-31 22:06:19","IMG_1954-22.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.893","0","0.000","0.893"
"2026-03-31 22:06:19","IMG_1897-10.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.893","0","0.000","0.893"
"2026-03-31 22:06:19","IMG_2295-64.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.777","0","0.000","0.777"
"2026-03-31 22:06:19","IMG_1870-7.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.960","0","0.000","0.960"
"2026-03-31 22:06:19","IMG_1995-28.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.777","0","0.000","0.777"
"2026-03-31 22:06:19","IMG_1845-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.817","0","0.000","0.817"
"2026-03-31 22:06:19","IMG_1896-9.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.925","0","0.000","0.925"
"2026-03-31 22:06:19","IMG_2352-77.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.781","0","0.000","0.781"
"2026-03-31 22:06:19","IMG_2278-62.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.738","0","0.000","0.738"
"2026-03-31 22:06:19","IMG_2024-32.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.664","0","0.000","0.664"
"2026-03-31 22:06:19","IMG_2341-72.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.856","0","0.000","0.856"
"2026-03-31 22:06:19","IMG_1968-24.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.674","0","0.000","0.674"
"2026-03-31 22:06:19","IMG_2213-51.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.839","0","0.000","0.839"
"2026-03-31 22:06:19","IMG_1924-19.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.729","0","0.000","0.729"
"2026-03-31 22:06:19","IMG_2056-36.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/09 - September/set menu for Oct","0.872","0","0.000","0.872"
"2026-03-31 22:06:20","IMG_9601.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.795","0","0.000","0.795"
"2026-03-31 22:06:20","IMG_9449.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.608","0","0.000","0.608"
"2026-03-31 22:06:20","IMG_9540.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.818","0","0.000","0.818"
"2026-03-31 22:06:20","IMG_9519.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.684","0","0.000","0.684"
"2026-03-31 22:06:20","IMG_9584.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","1.222","0","0.000","1.222"
"2026-03-31 22:06:20","IMG_9552.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.914","0","0.000","0.914"
"2026-03-31 22:06:20","IMG_9473.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.747","0","0.000","0.747"
"2026-03-31 22:06:20","IMG_9442.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.632","0","0.000","0.632"
"2026-03-31 22:06:20","IMG_9605.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/a la carte tenshino","0.721","0","0.000","0.721"
"2026-03-31 22:06:20","IMG_5180-8.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","10.872","0","0.000","10.872"
"2026-03-31 22:06:20","IMG_5214-14.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","14.959","0","0.000","14.959"
"2026-03-31 22:06:20","IMG_5093-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","17.839","0","0.000","17.839"
"2026-03-31 22:06:20","IMG_5231-16.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","17.630","0","0.000","17.630"
"2026-03-31 22:06:20","IMG_5226-15.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","16.734","0","0.000","16.734"
"2026-03-31 22:06:20","IMG_5202-11.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","15.734","0","0.000","15.734"
"2026-03-31 22:06:20","IMG_5191-9.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/10 - October/Loy Krathong","15.675","0","0.000","15.675"
